5.14435,7.02927,-3.21548,-3.91815,-39.6498,-7.38113
5.14374,7.02805,-3.21609,-3.91815,-39.3312,-7.38052
5.14374,7.02927,-3.21426,-3.91754,-38.9868,-7.38052
5.14069,7.02988,-3.21487,-3.91876,-38.2957,-7.38174
5.14069,7.02988,-3.21487,-3.91876,-38.2957,-7.38174
5.14191,7.02988,-3.21732,-3.91953,-37.9187,-7.38174
5.14069,7.02866,-3.21426,-3.91876,-37.4919,-7.38174
5.13947,7.02744,-3.21426,-3.92075,-36.6579,-7.38235
5.14008,7.02744,-3.21609,-3.91953,-36.2439,-7.38358
5.14008,7.02744,-3.21609,-3.91953,-36.2439,-7.38358
5.13947,7.02988,-3.21289,-3.92136,-35.8698,-7.38419
5.13702,7.02927,-3.21609,-3.91953,-35.4196,-7.38235
5.13626,7.02805,-3.21548,-3.92258,-34.9704,-7.38174
5.13885,7.02988,-3.21487,-3.92258,-34.9704,-7.38174
5.13626,7.02927,-3.21487,-3.92014,-34.1399,-7.38297
5.13885,7.02866,-3.21426,-3.92319,-33.745,-7.38419
5.13702,7.02682,-3.21548,-3.92197,-33.2901,-7.38419
5.13443,7.02927,-3.21365,-3.92075,-32.8342,-7.3848
5.13504,7.02805,-3.21548,-3.92197,-32.4075,-7.38419
5.13443,7.02621,-3.21548,-3.92075,-32.0116,-7.38541
5.13443,7.02988,-3.21289,-3.92075,-31.5352,-7.38541
5.13565,7.02805,-3.21289,-3.92136,-31.0933,-7.38419
5.1326,7.02866,-3.21289,-3.92136,-30.6389,-7.3848
5.1326,7.02866,-3.21548,-3.92319,-30.2617,-7.3848
5.13321,7.02866,-3.21487,-3.92136,-29.7964,-7.38419
5.13504,7.02866,-3.21548,-3.92441,-29.3369,-7.3848
5.13321,7.02682,-3.21365,-3.9238,-28.9606,-7.3848
5.13199,7.0311,-3.21609,-3.92319,-28.0569,-7.3848
5.1326,7.02866,-3.21548,-3.9238,-27.6491,-7.38541
5.1326,7.02866,-3.21548,-3.9238,-27.276,-7.3848
5.1326,7.02988,-3.21487,-3.92563,-26.8314,-7.3848
5.1326,7.02988,-3.21487,-3.92563,-26.8314,-7.3848
5.13443,7.02866,-3.21365,-3.92258,-26.364,-7.38602
5.13199,7.02988,-3.21548,-3.92258,-25.9355,-7.38419
5.13321,7.02988,-3.21671,-3.9238,-25.4773,-7.38541
5.13443,7.02927,-3.21732,-3.92441,-25.0394,-7.3848
5.13382,7.02805,-3.21609,-3.92319,-24.651,-7.3848
5.1326,7.02927,-3.21365,-3.92502,-24.1853,-7.38541
5.13138,7.02805,-3.21426,-3.9238,-23.7527,-7.3848
5.1326,7.02927,-3.21289,-3.92258,-23.3417,-7.38602
5.13321,7.02988,-3.21426,-3.9238,-22.9086,-7.38541
5.13199,7.02805,-3.21548,-3.92319,-22.4527,-7.38541
5.13382,7.02866,-3.21365,-3.92441,-22.0497,-7.38541
5.13443,7.02988,-3.21548,-3.92441,-21.227,-7.3848
5.13565,7.02805,-3.21548,-3.92441,-21.227,-7.3848
5.13199,7.02805,-3.21426,-3.92502,-20.769,-7.3848
5.13199,7.02682,-3.21487,-3.92441,-20.2937,-7.3848
5.13382,7.02866,-3.21548,-3.92441,-19.4298,-7.38663
5.13382,7.02866,-3.21548,-3.92441,-19.4298,-7.38541
5.13382,7.02988,-3.21609,-3.9238,-19.0125,-7.38297
5.13321,7.02866,-3.21365,-3.92563,-18.5437,-7.38419
5.13138,7.02744,-3.21548,-3.92319,-18.0582,-7.38419
5.13321,7.02927,-3.21426,-3.92441,-17.5511,-7.38419
5.1326,7.02988,-3.21426,-3.92807,-17.0549,-7.38541
5.1326,7.0311,-3.21426,-3.92563,-16.5842,-7.3848
5.13321,7.0311,-3.21609,-3.92563,-16.161,-7.38602
5.13321,7.02866,-3.21548,-3.92319,-15.6291,-7.3848
5.13199,7.02805,-3.21487,-3.92563,-15.1617,-7.38541
5.13321,7.02866,-3.21732,-3.92502,-14.6307,-7.3848
5.13321,7.02866,-3.21732,-3.92502,-14.6307,-7.3848
5.13199,7.02805,-3.21548,-3.9238,-14.1896,-7.38419
5.13443,7.02927,-3.21548,-3.92502,-13.2167,-7.38541
5.13443,7.02927,-3.21548,-3.92502,-13.2167,-7.38541
5.13138,7.03049,-3.21793,-3.92563,-12.7243,-7.38541
5.13321,7.02927,-3.21976,-3.92502,-12.2304,-7.38235
5.13382,7.02744,-3.21732,-3.92685,-11.7235,-7.38358
5.13321,7.02988,-3.21915,-3.92624,-11.2704,-7.38419
5.13199,7.02866,-3.21793,-3.92502,-10.7819,-7.38541
5.13077,7.02866,-3.21854,-3.92746,-10.2998,-7.3848
5.1326,7.02927,-3.21915,-3.92441,-9.79889,-7.38602
5.13199,7.02805,-3.21732,-3.92563,-9.3306,-7.3848
5.13199,7.02805,-3.21732,-3.92624,-8.84979,-7.38663
5.13199,7.02805,-3.21732,-3.92624,-8.84979,-7.38663
5.13199,7.02866,-3.21793,-3.92502,-8.42117,-7.38541
5.13199,7.02866,-3.21793,-3.92746,-7.94876,-7.38602
5.1326,7.02927,-3.22037,-3.92624,-7.4913,-7.38739
5.13199,7.02866,-3.22037,-3.92746,-6.58661,-7.38541
5.1326,7.02682,-3.21793,-3.92624,-6.21536,-7.38739
5.1326,7.02682,-3.21793,-3.92624,-6.21536,-7.38739
5.13199,7.02682,-3.22235,-3.92807,-5.77454,-7.38602
5.13382,7.02805,-3.22235,-3.92746,-5.35461,-7.3848
5.13077,7.02927,-3.22357,-3.92868,-4.90097,-7.38663
5.13199,7.02866,-3.22235,-3.92868,-4.50089,-7.38663
5.13016,7.02744,-3.22357,-3.92746,-4.12521,-7.3848
5.13199,7.02744,-3.22159,-3.92807,-3.72986,-7.38663
5.13199,7.02621,-3.22296,-3.92685,-3.32779,-7.38602
5.13199,7.0256,-3.22235,-3.92868,-2.97089,-7.38602
5.13077,7.02866,-3.22296,-3.92746,-2.60208,-7.38602
5.13016,7.02682,-3.22357,-3.92685,-2.23831,-7.38739
5.13077,7.02682,-3.22296,-3.92929,-1.95465,-7.38541
5.13077,7.02499,-3.22357,-3.92563,-1.58356,-7.38602
5.13077,7.02682,-3.22479,-3.93112,-1.29105,-7.38739
5.13077,7.02682,-3.22479,-3.93112,-1.29105,-7.38739
5.12894,7.02621,-3.22357,-3.92807,-0.9935,-7.38663
5.13077,7.02621,-3.22296,-3.92807,-0.705261,-7.388
5.13016,7.02805,-3.22418,-3.9299,-0.425415,-7.388
5.13016,7.02805,-3.22357,-3.92807,0.0750732,-7.38861
5.13016,7.02805,-3.22357,-3.92807,0.0750732,-7.38861
5.13016,7.02621,-3.22418,-3.92746,0.492401,-7.38602
5.13016,7.02621,-3.22418,-3.92746,0.492401,-7.38602
5.12955,7.0256,-3.22357,-3.92868,0.699921,-7.38663
5.13077,7.02438,-3.22235,-3.92746,0.89447,-7.38663
5.12955,7.02621,-3.22296,-3.92807,1.20407,-7.388
5.13016,7.02621,-3.22296,-3.92807,1.20407,-7.388
5.13016,7.02988,-3.22296,-3.92868,1.33759,-7.38861
5.12894,7.02499,-3.22357,-3.92807,1.49124,-7.388
5.13016,7.02499,-3.22418,-3.92563,1.72516,-7.38739
5.13138,7.02744,-3.22357,-3.92746,1.80222,-7.38663
5.12955,7.02682,-3.22296,-3.92868,1.86768,-7.388
5.12833,7.02682,-3.22037,-3.92746,1.94366,-7.38922
5.12955,7.02682,-3.22037,-3.92746,1.94366,-7.38922
5.13138,7.0256,-3.22159,-3.92929,2.08313,-7.38739
5.12894,7.02866,-3.22159,-3.92868,2.1431,-7.38663
5.12894,7.02866,-3.22159,-3.92868,2.1431,-7.38663
5.13199,7.02927,-3.22159,-3.92929,2.1907,-7.38739
5.12894,7.0256,-3.22098,-3.92807,2.21344,-7.388
5.12833,7.0256,-3.22159,-3.92685,2.21039,-7.38739
5.13077,7.02805,-3.22296,-3.92929,2.17789,-7.38663
5.13138,7.02927,-3.22159,-3.92685,2.13333,-7.38663
5.13016,7.02744,-3.22235,-3.92746,2.10815,-7.38602
5.13138,7.02499,-3.22296,-3.92807,2.11365,-7.3848
5.13016,7.02744,-3.22235,-3.92929,2.14127,-7.38663
5.12955,7.02499,-3.22159,-3.92807,2.16995,-7.388
5.12894,7.02805,-3.22159,-3.92807,2.17056,-7.38602
5.13016,7.02316,-3.22037,-3.92685,2.14798,-7.38602
5.13077,7.02805,-3.22037,-3.92807,2.13211,-7.38739
5.13016,7.0256,-3.22037,-3.9299,2.14066,-7.38602
5.12894,7.0256,-3.21976,-3.92807,2.15408,-7.38663
5.12894,7.0256,-3.21976,-3.92807,2.15408,-7.38663
5.12894,7.02682,-3.21854,-3.9299,2.14554,-7.38663
5.12894,7.02744,-3.21976,-3.92685,2.14066,-7.38663
5.13077,7.0256,-3.22296,-3.92746,2.14737,-7.38602
5.13077,7.0256,-3.22296,-3.92746,2.14737,-7.38602
5.13077,7.02744,-3.22235,-3.92929,2.15286,-7.3848
5.13077,7.02805,-3.21915,-3.92746,2.14981,-7.38541
5.13138,7.02866,-3.22235,-3.92868,2.14676,-7.38602
5.12955,7.02927,-3.22037,-3.92624,2.14493,-7.38739
5.13077,7.02621,-3.21915,-3.92868,2.15042,-7.38541
5.13077,7.03049,-3.21915,-3.92929,2.14737,-7.3848
5.12894,7.02621,-3.22037,-3.92807,2.14737,-7.38419
5.12894,7.02621,-3.22037,-3.92807,2.14737,-7.38419
5.13077,7.02682,-3.22037,-3.92746,2.14798,-7.38419
5.13077,7.02682,-3.22037,-3.92746,2.14798,-7.38419
5.12833,7.02621,-3.21976,-3.92868,2.14859,-7.38663
5.13016,7.02621,-3.21793,-3.92685,2.14676,-7.38663
5.13138,7.02621,-3.21915,-3.92807,2.14676,-7.38602
5.12894,7.02866,-3.21976,-3.92807,2.14798,-7.38602
5.13016,7.02682,-3.21915,-3.92807,2.14737,-7.38739
5.13016,7.02682,-3.21854,-3.92685,2.14798,-7.38541
5.12894,7.02866,-3.21854,-3.92807,2.14676,-7.38541
5.12894,7.02866,-3.21854,-3.92807,2.14676,-7.38541
5.13016,7.02927,-3.21915,-3.92624,2.1492,-7.3848
5.12955,7.02805,-3.22037,-3.92868,2.14737,-7.3848
5.12894,7.02805,-3.21915,-3.92685,2.14737,-7.38541
5.12894,7.02682,-3.21976,-3.92807,2.14676,-7.38541
5.12955,7.0256,-3.22037,-3.92807,2.14737,-7.38541
5.13077,7.02621,-3.21854,-3.92868,2.14981,-7.3848
5.13077,7.02927,-3.21976,-3.92807,2.14737,-7.38541
5.12955,7.02682,-3.21976,-3.92807,2.14798,-7.38602
5.12894,7.02866,-3.21915,-3.9299,2.14737,-7.38602
5.12894,7.03293,-3.22037,-3.92868,2.14615,-7.38602
5.13016,7.02805,-3.21854,-3.92868,2.14737,-7.3848
5.13016,7.0256,-3.21915,-3.92807,2.14737,-7.38739
5.13077,7.02805,-3.21976,-3.92929,2.14798,-7.388
5.12955,7.02866,-3.21854,-3.92868,2.14737,-7.38602
5.13077,7.0256,-3.21854,-3.92929,2.14737,-7.38602
5.13138,7.02866,-3.21854,-3.92746,2.14737,-7.3848
5.13138,7.02866,-3.21854,-3.92746,2.14737,-7.3848
5.13016,7.02805,-3.21854,-3.92807,2.1492,-7.38663
5.13016,7.02805,-3.21854,-3.92807,2.1492,-7.38663
5.12833,7.02927,-3.21854,-3.92929,2.14737,-7.38358
5.12955,7.02621,-3.21671,-3.92807,2.14859,-7.38602
5.12833,7.02866,-3.21976,-3.92685,2.14737,-7.38541
5.12833,7.02866,-3.21976,-3.92685,2.14737,-7.38541
5.13016,7.02744,-3.21915,-3.92807,2.14615,-7.38739
5.12955,7.03049,-3.21793,-3.92929,2.14737,-7.38541
5.13016,7.02866,-3.21976,-3.92685,2.14798,-7.38663
5.12894,7.02866,-3.21976,-3.92685,2.14798,-7.38663
5.12894,7.02682,-3.21793,-3.92746,2.14615,-7.38663
5.13016,7.02621,-3.21976,-3.92868,2.14798,-7.38602
5.13016,7.02621,-3.21976,-3.92868,2.14798,-7.38602
5.12955,7.02744,-3.21976,-3.92868,2.14676,-7.38663
5.13016,7.02744,-3.21915,-3.92929,2.14493,-7.38419
5.12833,7.02621,-3.21915,-3.93112,2.14615,-7.38541
5.13077,7.02805,-3.21976,-3.92868,2.14798,-7.3848
5.12894,7.02621,-3.22037,-3.92746,2.14554,-7.3848
5.12955,7.02988,-3.21976,-3.92624,2.14798,-7.38602
5.12711,7.02682,-3.22037,-3.92746,2.14676,-7.38419
5.13077,7.02866,-3.21854,-3.92807,2.14676,-7.38541
5.13077,7.02866,-3.21854,-3.92807,2.14676,-7.38541
5.13138,7.02744,-3.21854,-3.92746,2.14737,-7.3848
5.13138,7.02499,-3.21854,-3.92624,2.14798,-7.3848
5.12955,7.02805,-3.22037,-3.92685,2.14554,-7.38602
5.13016,7.02927,-3.21732,-3.92685,2.14676,-7.38602
5.13138,7.02805,-3.22037,-3.92746,2.14737,-7.38602
5.12833,7.02927,-3.21915,-3.92807,2.14615,-7.38663
5.12833,7.0311,-3.22037,-3.92685,2.14615,-7.38602
5.13138,7.0256,-3.21793,-3.92929,2.14676,-7.38602
5.13138,7.03049,-3.22037,-3.92929,2.14798,-7.38541
5.12955,7.02744,-3.21976,-3.92807,2.14737,-7.38541
5.13016,7.02805,-3.21976,-3.92868,2.14859,-7.3848
5.13016,7.02744,-3.21793,-3.92746,2.14676,-7.38602
5.13016,7.03049,-3.22037,-3.92746,2.14676,-7.38541
5.12955,7.02438,-3.21793,-3.92746,2.14676,-7.38541
5.12894,7.02621,-3.21976,-3.92807,2.14615,-7.38739
5.12955,7.02682,-3.21854,-3.92807,2.14493,-7.38602
5.13016,7.02744,-3.21976,-3.92746,2.14493,-7.38419
5.13077,7.02866,-3.21976,-3.92746,2.14554,-7.38602
5.12955,7.02927,-3.22037,-3.92929,2.14554,-7.38663
5.12955,7.02499,-3.21915,-3.92624,2.14432,-7.38739
5.13077,7.02805,-3.21732,-3.92807,2.14554,-7.38602
5.12955,7.02744,-3.22037,-3.9299,2.14798,-7.38602
5.13016,7.02744,-3.21854,-3.92563,2.14554,-7.38541
5.13077,7.02682,-3.21976,-3.92807,2.14615,-7.3848
5.13138,7.02805,-3.22098,-3.92807,2.14615,-7.38602
5.12894,7.02682,-3.22159,-3.92746,2.14432,-7.38602
5.13016,7.02682,-3.22098,-3.92807,2.14615,-7.38663
5.13016,7.02927,-3.22037,-3.92868,2.14554,-7.3848
5.12894,7.02805,-3.22037,-3.92807,2.14615,-7.38602
5.13077,7.02744,-3.21854,-3.92746,2.14676,-7.3848
5.12955,7.02927,-3.21915,-3.92807,2.14493,-7.3848
5.13077,7.02744,-3.21732,-3.92624,2.14493,-7.38663
5.12894,7.02744,-3.22159,-3.92868,2.14615,-7.38602
5.12894,7.02744,-3.22159,-3.92868,2.14615,-7.38602
5.12955,7.02988,-3.21976,-3.92746,2.14554,-7.38541
5.13016,7.02805,-3.22037,-3.92807,2.14493,-7.38541
5.13016,7.02805,-3.21854,-3.9299,2.14676,-7.38663
5.13016,7.02805,-3.21854,-3.9299,2.14676,-7.38663
5.13016,7.02805,-3.21976,-3.92807,2.14493,-7.38541
5.12955,7.02621,-3.21854,-3.92685,2.14432,-7.38541
5.12955,7.02621,-3.21854,-3.92685,2.14432,-7.38541
5.13016,7.02744,-3.22037,-3.92624,2.14615,-7.38541
5.13016,7.02866,-3.21793,-3.92807,2.14737,-7.38541
5.12955,7.0256,-3.22037,-3.92807,2.14615,-7.38739
5.13077,7.0256,-3.21915,-3.92685,2.14615,-7.38663
5.12955,7.02621,-3.21854,-3.92685,2.14615,-7.38297
5.12955,7.02682,-3.21915,-3.9299,2.14737,-7.38663
5.12955,7.02682,-3.21915,-3.9299,2.14737,-7.38663
5.13077,7.02621,-3.21915,-3.92807,2.14554,-7.38602
5.12955,7.02927,-3.21854,-3.92807,2.14737,-7.38541
5.12955,7.02682,-3.21854,-3.92624,2.14493,-7.38541
5.12955,7.02805,-3.21976,-3.92624,2.14554,-7.38602
5.12955,7.02866,-3.21915,-3.92685,2.14493,-7.38541
5.12955,7.02866,-3.21915,-3.92685,2.14493,-7.38541
5.13016,7.02744,-3.21854,-3.92746,2.14676,-7.38663
5.12833,7.02866,-3.21732,-3.92807,2.14676,-7.38541
5.12955,7.02805,-3.21732,-3.92929,2.14615,-7.38663
5.12955,7.02805,-3.21732,-3.92929,2.14615,-7.38541
5.13138,7.02744,-3.21854,-3.92746,2.14554,-7.38541
5.12772,7.02744,-3.22037,-3.92807,2.14676,-7.38739
5.12955,7.02866,-3.21976,-3.92624,2.14615,-7.38541
5.12833,7.02744,-3.22037,-3.92868,2.14676,-7.38541
5.12894,7.02927,-3.21915,-3.92807,2.14676,-7.38541
5.12833,7.02927,-3.21915,-3.92685,2.14554,-7.38541
5.12772,7.02744,-3.21976,-3.92563,2.14676,-7.38602
5.12833,7.02682,-3.21915,-3.92685,2.14554,-7.38541
5.12955,7.02499,-3.21854,-3.92746,2.14554,-7.38602
5.12894,7.0256,-3.21915,-3.9299,2.14493,-7.38541
5.13016,7.02682,-3.21915,-3.92685,2.14615,-7.3848
5.13077,7.02805,-3.21854,-3.92807,2.14737,-7.38541
5.12772,7.02621,-3.21854,-3.92807,2.14737,-7.38541
5.12955,7.02682,-3.21793,-3.92685,2.14615,-7.38541
5.13016,7.0256,-3.22159,-3.92868,2.14554,-7.38602
5.12894,7.02805,-3.21976,-3.9299,2.14554,-7.38602
5.12955,7.02927,-3.21854,-3.92685,2.14554,-7.38739
5.12894,7.02682,-3.21976,-3.92624,2.14615,-7.3848
5.12833,7.02866,-3.21915,-3.92807,2.14554,-7.3848
5.12894,7.02988,-3.21854,-3.92746,2.14615,-7.38419
5.13016,7.02805,-3.21915,-3.92868,2.14615,-7.38602
5.13016,7.02866,-3.21915,-3.92929,2.14371,-7.3848
5.13077,7.02744,-3.22098,-3.92868,2.14554,-7.38739
5.12955,7.02927,-3.21854,-3.92685,2.14615,-7.38739
5.13016,7.02866,-3.22037,-3.92807,2.14493,-7.38602
5.13016,7.02866,-3.22037,-3.92807,2.14493,-7.38602
5.12833,7.02805,-3.21915,-3.92685,2.14432,-7.38541
5.12955,7.02805,-3.21915,-3.92685,2.14432,-7.38541
5.12833,7.03049,-3.21793,-3.92685,2.14493,-7.38663
5.12894,7.0256,-3.21915,-3.92685,2.14432,-7.38541
5.12955,7.02621,-3.21854,-3.92624,2.14737,-7.38739
5.13077,7.02805,-3.22037,-3.92685,2.14554,-7.38739
5.12894,7.02927,-3.21854,-3.92624,2.14493,-7.38541
5.12955,7.03171,-3.21915,-3.92746,2.14371,-7.38541
5.12955,7.03171,-3.21915,-3.92746,2.14371,-7.38541
5.13138,7.02744,-3.21915,-3.92746,2.14493,-7.38541
5.13077,7.02744,-3.22037,-3.92502,2.14676,-7.3848
5.12833,7.02682,-3.21976,-3.92502,2.14737,-7.38602
5.13016,7.02988,-3.21854,-3.92746,2.14676,-7.38419
5.13016,7.02988,-3.21854,-3.92746,2.14676,-7.38419
5.12894,7.02988,-3.21793,-3.92746,2.14676,-7.38419
5.12894,7.02621,-3.21976,-3.92624,2.14615,-7.38541
5.12894,7.02682,-3.21793,-3.92746,2.14432,-7.3848
5.12955,7.02744,-3.21915,-3.92624,2.14554,-7.3848
5.12833,7.02805,-3.22037,-3.92685,2.14615,-7.3848
5.12955,7.02927,-3.22098,-3.92746,2.14554,-7.38541
5.12955,7.02682,-3.22037,-3.92624,2.14493,-7.3848
5.13016,7.02866,-3.21976,-3.92624,2.14493,-7.38541
5.12894,7.02927,-3.21915,-3.92746,2.14493,-7.3848
5.12772,7.02621,-3.21976,-3.92563,2.14493,-7.38602
5.12833,7.03049,-3.21915,-3.92441,2.14493,-7.38602
5.12955,7.02927,-3.21915,-3.92746,2.14493,-7.38663
5.13077,7.02805,-3.21915,-3.92563,2.14432,-7.3848
5.12955,7.02682,-3.21915,-3.92624,2.14432,-7.38419
5.13077,7.02744,-3.22098,-3.92502,2.14371,-7.38602
5.12772,7.02621,-3.21976,-3.92685,2.14554,-7.38541
5.12772,7.02621,-3.21976,-3.92685,2.14554,-7.38541
5.12955,7.02499,-3.21915,-3.92624,2.1431,-7.38419
5.12955,7.02744,-3.22098,-3.92624,2.14493,-7.38419
5.12955,7.02744,-3.21854,-3.92624,2.14371,-7.38419
5.13016,7.02744,-3.21732,-3.92258,2.14432,-7.3848
5.13016,7.02682,-3.21915,-3.92502,2.14554,-7.38541
5.12894,7.02805,-3.21854,-3.92258,2.1431,-7.38663
5.12955,7.02682,-3.21854,-3.92136,2.14188,-7.3848
5.12955,7.02805,-3.21671,-3.92197,2.14371,-7.38541
5.12955,7.02805,-3.21671,-3.92197,2.14371,-7.38541
5.13016,7.02621,-3.21671,-3.92197,2.1431,-7.38419
5.13077,7.02866,-3.21793,-3.92075,2.14493,-7.38419
5.13077,7.02866,-3.21793,-3.92075,2.14493,-7.38419
5.12772,7.02621,-3.21793,-3.92014,2.14188,-7.38541
5.12955,7.02805,-3.21609,-3.92197,2.14432,-7.38739
5.12955,7.02744,-3.21671,-3.92319,2.14127,-7.3848
5.12955,7.02988,-3.21671,-3.92075,2.14371,-7.38602
5.12955,7.02988,-3.21671,-3.92075,2.14371,-7.38602
5.12955,7.02744,-3.21365,-3.91815,2.14249,-7.3848
5.12772,7.02866,-3.21487,-3.91815,2.14249,-7.38541
5.13016,7.02744,-3.21426,-3.91754,2.1431,-7.38602
5.13016,7.0256,-3.21487,-3.91754,2.14371,-7.3848
5.12894,7.02866,-3.21609,-3.91953,2.14249,-7.3848
5.12894,7.02805,-3.21609,-3.91754,2.14188,-7.38602
5.13016,7.02621,-3.21487,-3.91815,2.1431,-7.38602
5.12955,7.02621,-3.21609,-3.91815,2.14371,-7.38739
5.13077,7.02621,-3.21487,-3.91693,2.14249,-7.3848
5.12955,7.02744,-3.21548,-3.91754,2.14249,-7.38297
5.12955,7.02927,-3.21487,-3.91632,2.1431,-7.38602
5.12955,7.02805,-3.21426,-3.91388,2.14127,-7.3848
5.12955,7.02805,-3.21426,-3.91388,2.14127,-7.3848
5.12894,7.02866,-3.21365,-3.91388,2.14127,-7.38419
5.13138,7.02744,-3.21289,-3.9151,2.14188,-7.38602
5.12955,7.02805,-3.21289,-3.91083,2.14066,-7.38602
5.13077,7.0256,-3.21365,-3.91022,2.14188,-7.38419
5.13138,7.02499,-3.21106,-3.909,2.14188,-7.38739
5.13016,7.02805,-3.21106,-3.90839,2.14127,-7.38739
5.13138,7.02805,-3.21228,-3.90457,2.14066,-7.38663
5.13077,7.02377,-3.21106,-3.90457,2.13943,-7.3848
5.13016,7.0256,-3.21106,-3.9064,2.14066,-7.38358
5.12894,7.02927,-3.21289,-3.90396,2.14127,-7.3848
5.13016,7.02805,-3.20862,-3.90335,2.14127,-7.3848
5.13138,7.02927,-3.20862,-3.90335,2.14005,-7.38358
5.12955,7.02744,-3.20801,-3.9003,2.14005,-7.38541
5.12894,7.02866,-3.20801,-3.89908,2.13882,-7.38358
5.13077,7.0256,-3.20923,-3.89603,2.14188,-7.38541
5.12894,7.02744,-3.20679,-3.89404,2.13943,-7.3848
5.12894,7.02744,-3.20679,-3.89404,2.13943,-7.3848
5.12894,7.0256,-3.2074,-3.89282,2.14066,-7.38541
5.13077,7.02927,-3.20679,-3.89099,2.14005,-7.38358
5.13138,7.02805,-3.20557,-3.88977,2.14066,-7.38358
5.12894,7.02744,-3.20679,-3.8855,2.13821,-7.38358
5.13077,7.02927,-3.20419,-3.87192,2.13882,-7.38297
5.13016,7.02866,-3.20496,-3.85086,2.14127,-7.38358
5.13016,7.02866,-3.20496,-3.85086,2.14127,-7.38358
5.13016,7.02805,-3.20496,-3.80753,2.14005,-7.38541
5.13077,7.02621,-3.2074,-3.6647,2.14005,-7.38358
5.13077,7.02621,-3.2074,-3.6647,2.14005,-7.38419
5.13199,7.02988,-3.20618,-3.57819,2.13943,-7.38602
5.13016,7.02866,-3.20679,-3.47183,2.13943,-7.3848
5.13016,7.02805,-3.20618,-3.37906,2.14005,-7.38419
5.13077,7.02744,-3.2074,-3.27286,2.14188,-7.3848
5.13016,7.02988,-3.20496,-3.15796,2.13821,-7.38419
5.13138,7.02805,-3.20557,-3.02917,2.13882,-7.38297
5.12894,7.02499,-3.2074,-2.88879,2.14127,-7.38541
5.13077,7.02927,-3.20801,-2.72842,2.14005,-7.38358
5.12955,7.02805,-3.20984,-2.56226,2.14127,-7.38358
5.13077,7.02988,-3.2074,-2.41608,2.14066,-7.38235
5.12894,7.02682,-3.2074,-2.22977,2.14127,-7.3848
5.13077,7.02744,-3.20984,-2.03064,2.13882,-7.38358
5.12955,7.02744,-3.20984,-2.03064,2.13882,-7.38358
5.12955,7.02744,-3.20862,-1.89392,2.14005,-7.3848
5.13016,7.02805,-3.20801,-1.51062,2.14066,-7.38419
5.13016,7.02805,-3.20801,-1.51062,2.14066,-7.38419
5.12955,7.02682,-3.20984,-1.32309,2.14066,-7.38541
5.13016,7.02988,-3.20923,-1.12534,2.13943,-7.3848
5.13077,7.02805,-3.20984,-0.735626,2.14066,-7.38358
5.13199,7.02805,-3.20862,-0.571136,2.13882,-7.38541
5.13199,7.02805,-3.20862,-0.571136,2.13882,-7.38541
5.13077,7.02621,-3.20984,-0.378723,2.13943,-7.38358
5.13138,7.02988,-3.21045,-0.149384,2.14127,-7.3848
5.12955,7.02805,-3.20984,0.271301,2.14005,-7.3848
5.12955,7.02805,-3.20984,0.271301,2.14005,-7.3848
5.13016,7.02927,-3.21045,0.436859,2.14127,-7.38541
5.13016,7.02927,-3.21045,0.436859,2.14127,-7.38541
5.13016,7.02866,-3.21106,0.874634,2.14005,-7.38297
5.13016,7.02682,-3.21045,1.09406,2.13943,-7.38297
5.12833,7.02805,-3.20923,1.52466,2.13943,-7.3848
5.12833,7.02805,-3.20923,1.52466,2.13943,-7.3848
5.12955,7.02988,-3.21167,1.70654,2.14066,-7.38358
5.12955,7.02621,-3.20984,1.92215,2.13943,-7.3848
5.12833,7.02621,-3.21106,2.12143,2.14005,-7.38358
5.13016,7.02621,-3.20923,2.5589,2.13943,-7.3848
5.13016,7.02621,-3.20923,2.5589,2.13943,-7.3848
5.12711,7.02866,-3.21106,2.76489,2.14127,-7.3848
5.12711,7.02682,-3.21167,3.21213,2.14066,-7.3848
5.1265,7.02682,-3.21106,3.41766,2.1376,-7.38419
5.12772,7.02805,-3.21167,3.60672,2.14005,-7.38419
5.12772,7.02438,-3.21106,3.81058,2.13943,-7.3848
5.12772,7.02927,-3.20984,4.03091,2.14005,-7.38297
5.12894,7.02927,-3.20923,4.25186,2.14005,-7.3848
5.12711,7.02988,-3.20923,4.47556,2.13821,-7.38419
5.12833,7.02744,-3.20984,4.70016,2.14005,-7.38419
5.12711,7.02682,-3.21045,4.93027,2.13882,-7.38419
5.12833,7.02744,-3.20984,5.15717,2.14066,-7.3848
5.12894,7.02927,-3.20801,5.35965,2.13821,-7.3848
5.12894,7.02621,-3.20801,5.61325,2.14066,-7.38419
5.12833,7.02621,-3.20923,5.84961,2.14005,-7.3848
5.12894,7.0256,-3.21045,6.09604,2.14005,-7.38419
5.12711,7.02744,-3.20923,6.34827,2.13943,-7.3848
5.12772,7.02682,-3.20618,6.59927,2.14188,-7.38541
5.13077,7.02621,-3.20862,6.86234,2.13882,-7.38358
5.12711,7.02621,-3.20923,7.1228,2.13943,-7.38235
5.12833,7.02744,-3.20984,7.38617,2.13943,-7.38541
5.12833,7.02621,-3.21045,7.66891,2.14188,-7.38541
5.12833,7.02621,-3.21045,7.66891,2.14188,-7.38541
5.1265,7.02744,-3.20923,7.89871,2.14005,-7.38235
5.12772,7.02621,-3.20862,8.17657,2.14005,-7.3848
